30	6400	5000	1275	15	
1159	35521	35463	35027	35060	34907	35284	35063	35404	35763	35069	35136	34806	34753	34953	34836	
1160	35514	35440	34997	35054	34928	35274	35040	35398	35788	35053	35126	34779	34717	34911	34807	
1161	35478	35424	35024	35039	34908	35270	35020	35393	35781	35089	35102	34772	34713	34910	34798	
1162	35480	35415	35017	35030	34894	35261	35029	35423	35786	35080	35108	34766	34709	34908	34789	
1163	35468	35409	34992	35032	34877	35263	35019	35376	35797	35067	35122	34817	34753	34947	34850	
1164	35465	35389	34993	35018	34875	35246	34998	35405	35794	35063	35107	34824	34677	34960	34864	
1165	35445	35399	34975	35000	34872	35253	34979	35420	35796	35078	35118	34832	34773	34973	34878	
1166	35442	35361	35003	34984	34860	35228	35000	35402	35785	35075	35134	34791	34701	34934	34820	
1167	35415	35370	34956	34992	34852	35212	34996	35416	35798	35076	35154	34808	34725	34890	34816	
1168	35417	35341	34973	34984	34826	35214	34976	35438	35791	35097	35184	34831	34788	34963	34853	
1169	35403	35329	34945	34975	34846	35213	34978	35443	35824	35085	35133	34834	34790	34947	34856	
1170	35380	35328	34912	34949	34824	35194	34983	35428	35812	35097	35166	34836	34793	34930	34859	
1171	35363	35311	34894	34941	34796	35195	34985	35427	35823	35085	35130	34723	34702	34862	34787	
1172	35345	35293	34866	34903	34769	35170	34977	35426	35819	35076	35150	34747	34691	34868	34773	
1173	35324	35273	34870	34881	34750	35156	34958	35418	35805	35084	35143	34718	34736	34906	34796	
1174	35302	35254	34851	34883	34745	35165	34938	35424	35822	35073	35130	34760	34759	34890	34798	
1175	35282	35210	34840	34854	34718	35148	34927	35407	35834	35080	35097	34803	34796	34941	34874	
1176	35268	35214	34810	34845	34704	35130	34908	35395	35841	35071	35133	34694	34673	34832	34760	
1177	35254	35180	34780	34831	34683	35120	34900	35389	35808	35076	35141	34724	34683	34832	34788	
1178	35237	35165	34757	34812	34689	35097	34908	35406	35798	35075	35135	34735	34750	34878	34823	
1179	35215	35139	34764	34780	34632	35096	34867	35414	35834	35096	35114	34700	34659	34838	34770	
1180	35203	35128	34741	34772	34640	35079	34863	35400	35816	35067	35160	34666	34674	34819	34775	
1181	35184	35116	34719	34753	34620	35063	34858	35403	35833	35093	35169	34729	34714	34888	34839	
1182	35153	35099	34728	34742	34598	35041	34859	35417	35823	35079	35147	34776	34775	34933	34895	
1183	35130	35063	34688	34722	34583	35041	34862	35405	35841	35087	35154	34685	34685	34845	34826	
1184	35110	35059	34655	34706	34577	35033	34823	35399	35835	35088	35130	34706	34712	34883	34822	
1185	35090	35033	34623	34672	34550	35006	34841	35393	35816	35057	35119	34626	34668	34839	34789	
1186	35080	35001	34593	34650	34529	35000	34825	35369	35799	35072	35120	34603	34640	34819	34778	
1187	35051	34980	34590	34620	34488	34978	34813	35344	35776	35063	35113	34574	34638	34831	34803	
1188	35025	34971	34570	34616	34472	34951	34784	35343	35794	35058	35133	34586	34737	34833	34898	
1189	34977	34938	34541	34579	34438	34929	34750	35351	35779	35051	35122	34599	34672	34836	34819	
1190	34967	34907	34538	34556	34419	34918	34753	35324	35768	35068	35082	34536	34643	34794	34776	
1191	34957	34871	34493	34532	34380	34895	34726	35311	35761	35038	35099	34642	34701	34909	34892	
1192	34927	34849	34472	34502	34374	34894	34713	35310	35750	35022	35168	34575	34701	34870	34849	
1193	34886	34824	34442	34480	34329	34873	34694	35292	35757	35035	35087	34623	34709	34892	34902	
1194	34871	34803	34430	34462	34332	34862	34702	35262	35727	35006	35109	34493	34594	34798	34798	
1195	34848	34789	34406	34440	34305	34850	34652	35251	35704	34982	35049	34487	34603	34775	34772	
1196	34820	34732	34391	34392	34275	34809	34640	35245	35700	34996	35083	34559	34652	34868	34890	
1197	34806	34712	34357	34391	34256	34807	34657	35204	35666	34976	35060	34484	34603	34835	34838	
1198	34793	34706	34352	34371	34229	34782	34610	35224	35650	34952	35105	34491	34630	34843	34847	
1199	34753	34680	34290	34313	34191	34757	34592	35185	35626	34947	35039	34443	34611	34825	34850	
1200	34732	34639	34289	34292	34178	34758	34581	35150	35586	34931	35027	34453	34563	34795	34823	
1201	34705	34631	34264	34264	34132	34711	34571	35125	35578	34928	34974	34410	34535	34784	34795	
1202	34691	34603	34217	34249	34117	34689	34511	35100	35542	34884	35013	34423	34540	34772	34818	
1203	34655	34574	34205	34214	34102	34679	34520	35070	35510	34879	34965	34293	34449	34685	34734	
1204	34625	34555	34178	34203	34060	34656	34472	35036	35499	34871	34945	34256	34380	34630	34674	
1205	34605	34534	34148	34151	34048	34628	34466	34996	35480	34847	34935	34179	34338	34570	34626	
1206	34591	34519	34155	34142	34042	34631	34438	35000	35451	34811	34886	34129	34296	34578	34605	
1207	34564	34482	34135	34121	34008	34583	34430	34945	35431	34768	34893	34154	34296	34571	34605	
1208	34546	34458	34094	34071	33983	34574	34422	34943	35349	34750	34846	34142	34293	34551	34610	
1209	34520	34443	34090	34077	33946	34554	34385	34904	35351	34720	34846	34099	34250	34528	34571	
1210	34492	34419	34057	34066	33939	34552	34398	34887	35314	34740	34830	34068	34223	34531	34573	
1211	34477	34391	34043	34023	33907	34524	34368	34830	35271	34673	34847	34049	34201	34456	34537	
1212	34476	34356	34011	33998	33886	34515	34356	34799	35251	34652	34836	33995	34182	34482	34537	
1213	34453	34376	33994	33949	33853	34468	34334	34762	35189	34636	34754	33937	34098	34397	34455	
1214	34420	34325	33972	33962	33824	34449	34300	34735	35176	34611	34732	33884	34091	34373	34422	
1215	34397	34315	33953	33931	33808	34455	34283	34673	35094	34590	34718	33811	33973	34258	34305	
1216	34389	34297	33939	33904	33796	34428	34248	34656	35102	34538	34668	33704	33887	34167	34298	
1217	34367	34260	33927	33891	33763	34433	34246	34587	35028	34515	34626	33730	33957	34246	34292	
1218	34352	34266	33926	33878	33748	34386	34208	34551	35028	34485	34605	33697	33986	34272	34329	
1219	34318	34245	33897	33863	33741	34385	34195	34495	34957	34417	34569	33665	33844	34176	34206	
1220	34323	34226	33877	33813	33726	34370	34179	34492	34908	34396	34548	33744	33917	34225	34266	
1221	34298	34221	33869	33810	33677	34342	34144	34420	34868	34370	34492	33520	33713	34024	34056	
1222	34281	34184	33847	33789	33673	34341	34148	34385	34833	34305	34496	33509	33709	34000	34047	
1223	34262	34194	33817	33780	33660	34324	34137	34348	34774	34277	34444	33486	33703	34004	34023	
1224	34269	34157	33820	33755	33632	34308	34115	34270	34721	34253	34405	33461	33661	33949	33989	
1225	34254	34140	33787	33743	33622	34299	34079	34246	34679	34224	34383	33423	33617	33913	33945	
1226	34233	34124	33781	33737	33598	34271	34081	34218	34634	34202	34348	33276	33490	33802	33818	
1227	34231	34107	33765	33689	33583	34241	34048	34164	34584	34161	34250	33242	33394	33710	33726	
1228	34214	34113	33774	33696	33562	34254	34030	34119	34554	34102	34201	33255	33428	33725	33733	
1229	34205	34079	33769	33683	33567	34224	34020	34065	34485	34056	34193	33111	33272	33570	33589	
1230	34188	34079	33733	33627	33534	34198	33981	34047	34458	34010	34134	33108	33247	33535	33535	
1231	34185	34078	33742	33634	33546	34197	33989	33999	34376	33983	34118	33084	33209	33536	33523	
1232	34189	34076	33739	33623	33524	34205	33942	33921	34364	33932	34026	32991	33166	33441	33428	
1233	34174	34053	33722	33616	33493	34191	33951	33922	34297	33897	34019	32878	33052	33336	33321	
1234	34160	34056	33696	33602	33495	34171	33943	33849	34276	33855	33973	32866	32981	33297	33278	
1235	34145	34025	33715	33604	33494	34163	33964	33773	34226	33820	33891	32860	33013	33306	33296	
1236	34157	34036	33700	33578	33481	34145	33904	33760	34153	33738	33882	32852	33006	33283	33247	
1237	34137	34009	33698	33565	33461	34145	33929	33698	34105	33720	33871	32771	32954	33229	33180	
1238	34138	34027	33687	33558	33441	34120	33894	33628	34077	33691	33757	32679	32823	33088	33048	
1239	34149	34019	33686	33533	33439	34109	33875	33628	34035	33636	33716	32678	32851	33093	33065	
1240	34138	34022	33673	33537	33420	34112	33886	33548	33989	33616	33692	32582	32703	32956	32916	
1241	34127	33989	33687	33540	33431	34099	33860	33560	33923	33566	33614	32541	32661	32923	32862	
1242	34129	34020	33684	33526	33417	34095	33834	33486	33876	33508	33633	32517	32591	32823	32751	
1243	34128	34010	33693	33513	33434	34067	33838	33446	33812	33457	33544	32504	32610	32833	32776	
1244	34130	34009	33691	33517	33406	34102	33850	33414	33783	33408	33497	32389	32474	32712	32629	
1245	34121	34000	33672	33503	33406	34075	33822	33357	33739	33398	33434	32360	32452	32704	32615	
1246	34124	33991	33676	33497	33407	34062	33850	33299	33709	33358	33428	32328	32437	32666	32592	
1247	34117	33997	33671	33494	33406	34071	33822	33245	33632	33303	33334	32292	32385	32623	32519	
1248	34119	33993	33672	33484	33386	34063	33803	33236	33597	33267	33327	32219	32330	32567	32472	
1249	34125	33988	33670	33473	33394	34043	33830	33176	33572	33188	33304	32209	32200	32428	32318	
1250	34116	34001	33677	33481	33383	34047	33828	33135	33503	33175	33218	32200	32268	32499	32396	
1251	34143	33981	33684	33478	33369	34056	33790	33096	33482	33111	33158	32175	32236	32462	32341	
1252	34131	33993	33682	33490	33380	34039	33787	33031	33425	33104	33146	32015	32098	32289	32170	
1253	34128	34003	33674	33500	33362	34051	33774	33013	33377	33077	33057	32051	32099	32285	32181	
1254	34152	33996	33658	33492	33374	34034	33769	32991	33334	33020	32992	31929	31992	32164	32056	
1255	34150	34001	33697	33473	33360	34030	33775	32950	33299	32965	32978	31916	31938	32132	31992	
1256	34157	33991	33689	33493	33393	34045	33785	32890	33247	32941	32962	31869	31909	32115	31968	
1257	34163	34013	33700	33489	33365	34034	33756	32835	33236	32910	32854	31834	31864	32039	31900	
1258	34172	34018	33728	33478	33375	34040	33771	32813	33181	32854	32836	31782	31812	31995	31829	
1259	34161	34006	33691	33464	33373	34031	33780	32778	33174	32823	32813	31735	31641	31947	31644	
1260	34165	34033	33705	33484	33359	34025	33785	32753	33135	32760	32789	31687	31717	31899	31715	
1261	34168	34043	33718	33456	33359	34024	33762	32729	33095	32738	32689	31643	31693	31845	31666	
1262	34173	34031	33721	33462	33361	34033	33751	32686	33024	32724	32640	31568	31625	31755	31576	
1263	34179	34043	33694	33487	33346	33990	33748	32642	33000	32668	32653	31448	31466	31606	31431	
1264	34173	34022	33691	33443	33356	34001	33750	32636	32975	32643	32603	31512	31536	31660	31490	
1265	34172	34031	33714	33464	33383	34026	33727	32591	32916	32592	32532	31542	31504	31609	31460	
1266	34191	34047	33747	33454	33361	34020	33738	32534	32859	32558	32478	31408	31416	31527	31341	
1267	34191	34023	33723	33484	33359	34021	33729	32514	32859	32500	32432	31393	31410	31520	31332	
1268	34205	34048	33739	33478	33361	34029	33719	32498	32833	32478	32443	31458	31474	31558	31379	
1269	34214	34063	33744	33481	33356	34019	33741	32447	32776	32446	32363	31310	31425	31405	31216	
1270	34220	34054	33751	33498	33382	34029	33752	32433	32788	32432	32340	31355	31375	31455	31282	
1271	34214	34064	33750	33475	33354	34029	33779	32412	32738	32401	32281	31235	31210	31329	31123	
1272	34233	34073	33749	33481	33387	34009	33745	32398	32720	32402	32295	31175	31170	31266	31059	
1273	34214	34067	33762	33479	33374	33994	33726	32375	32716	32333	32251	31165	31168	31267	31076	
1274	34231	34051	33747	33462	33350	34010	33755	32299	32662	32303	32186	31161	31142	31232	31024	
